"model_id","model","rep","Resample","alpha","lambda","Sens","Spec","Accuracy","BalancedAccuracy","F1","Precision","PPV","NPV","Kappa","MCC","ROC","PR_AUC","mtry","splitrule","min.node.size","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds"
"XGB","XGB","XGB","Fold02.Rep03",NA,NA,0.428571428571429,0.894736842105263,0.696969696969697,0.661654135338346,0.545454545454545,0.75,0.75,0.68,0.342629482071713,0.372857286895372,0.827067669172932,0.719603349498308,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold03.Rep03",NA,NA,0.533333333333333,0.85,0.714285714285714,0.691666666666667,0.615384615384615,0.727272727272727,0.727272727272727,0.708333333333333,0.396551724137931,0.408634706348253,0.766666666666667,0.61878039148292,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold04.Rep03",NA,NA,0.5,0.894736842105263,0.727272727272727,0.697368421052632,0.608695652173913,0.777777777777778,0.777777777777778,0.708333333333333,0.414201183431953,0.438047902531539,0.665413533834587,0.599941381232744,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold05.Rep03",NA,NA,0.5,0.842105263157895,0.696969696969697,0.671052631578947,0.583333333333333,0.7,0.7,0.695652173913043,0.35546875,0.367905818213731,0.761278195488722,0.585487288332785,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold06.Rep03",NA,NA,0.642857142857143,0.631578947368421,0.636363636363636,0.637218045112782,0.6,0.5625,0.5625,0.705882352941176,0.269372693726937,0.27139234260884,0.635338345864662,0.621883219667002,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold07.Rep03",NA,NA,0.571428571428571,0.842105263157895,0.727272727272727,0.706766917293233,0.64,0.727272727272727,0.727272727272727,0.727272727272727,0.425531914893617,0.43355498476206,0.785714285714286,0.661187615147337,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold08.Rep03",NA,NA,0.285714285714286,0.68421052631579,0.515151515151515,0.484962406015038,0.333333333333333,0.4,0.4,0.565217391304348,-0.03125,-0.0323433686341742,0.522556390977444,0.422861081005548,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold09.Rep03",NA,NA,0.533333333333333,0.631578947368421,0.588235294117647,0.582456140350877,0.533333333333333,0.533333333333333,0.533333333333333,0.631578947368421,0.164912280701754,0.164912280701754,0.63859649122807,0.619757197572606,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold10.Rep03",NA,NA,0.466666666666667,0.75,0.628571428571429,0.608333333333333,0.518518518518519,0.583333333333333,0.583333333333333,0.652173913043478,0.222222222222222,0.225890615228498,0.78,0.739205774657383,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold01.Rep04",NA,NA,0.533333333333333,0.842105263157895,0.705882352941177,0.687719298245614,0.615384615384615,0.727272727272727,0.727272727272727,0.695652173913043,0.386281588447653,0.398475007148977,0.628070175438597,0.568831232535303,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold02.Rep04",NA,NA,0.6,0.9,0.771428571428571,0.75,0.692307692307692,0.818181818181818,0.818181818181818,0.75,0.517241379310345,0.533001790889026,0.843333333333333,0.760317641806402,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold03.Rep04",NA,NA,0.533333333333333,0.894736842105263,0.735294117647059,0.714035087719298,0.64,0.8,0.8,0.708333333333333,0.443636363636364,0.466478658870142,0.719298245614035,0.755824801396942,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold04.Rep04",NA,NA,0.571428571428571,0.526315789473684,0.545454545454545,0.548872180451128,0.516129032258065,0.470588235294118,0.470588235294118,0.625,0.0950639853747715,0.0966602864086278,0.661654135338346,0.609685914809748,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold05.Rep04",NA,NA,0.6,0.842105263157895,0.735294117647059,0.721052631578947,0.666666666666667,0.75,0.75,0.727272727272727,0.451612903225806,0.459352571222797,0.740350877192982,0.633001678886626,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold06.Rep04",NA,NA,0.357142857142857,0.578947368421053,0.484848484848485,0.468045112781955,0.37037037037037,0.384615384615385,0.384615384615385,0.55,-0.0645161290322582,-0.0646429889533373,0.631578947368421,0.523523907389309,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold07.Rep04",NA,NA,0.214285714285714,0.7,0.5,0.457142857142857,0.260869565217391,0.333333333333333,0.333333333333333,0.56,-0.090566037735849,-0.0956182887467515,0.542857142857143,0.404868709520607,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold08.Rep04",NA,NA,0.714285714285714,0.894736842105263,0.818181818181818,0.804511278195489,0.769230769230769,0.833333333333333,0.833333333333333,0.80952380952381,0.620689655172414,0.625711195790084,0.890977443609023,0.901063122444256,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold09.Rep04",NA,NA,0.714285714285714,0.631578947368421,0.666666666666667,0.672932330827068,0.645161290322581,0.588235294117647,0.588235294117647,0.75,0.336380255941499,0.342028705753606,0.706766917293233,0.624064886267906,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold10.Rep04",NA,NA,0.5,0.736842105263158,0.636363636363636,0.618421052631579,0.538461538461538,0.583333333333333,0.583333333333333,0.666666666666667,0.241379310344828,0.243332131696144,0.669172932330827,0.505088134482749,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold01.Rep05",NA,NA,0.642857142857143,0.894736842105263,0.787878787878788,0.768796992481203,0.72,0.818181818181818,0.818181818181818,0.772727272727273,0.553191489361702,0.563621480190678,0.909774436090226,0.890562038212414,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold02.Rep05",NA,NA,0.571428571428571,0.736842105263158,0.666666666666667,0.654135338345865,0.592592592592593,0.615384615384615,0.615384615384615,0.7,0.311195445920304,0.311807358480803,0.774436090225564,0.658268509065999,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold03.Rep05",NA,NA,0.5,0.736842105263158,0.636363636363636,0.618421052631579,0.538461538461538,0.583333333333333,0.583333333333333,0.666666666666667,0.241379310344828,0.243332131696144,0.672932330827067,0.61325432217379,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold04.Rep05",NA,NA,0.6,0.7,0.657142857142857,0.65,0.6,0.6,0.6,0.7,0.3,0.3,0.716666666666667,0.630733060479884,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold05.Rep05",NA,NA,0.571428571428571,0.736842105263158,0.666666666666667,0.654135338345865,0.592592592592593,0.615384615384615,0.615384615384615,0.7,0.311195445920304,0.311807358480803,0.650375939849624,0.547097901207855,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold06.Rep05",NA,NA,0.4,0.68421052631579,0.558823529411765,0.542105263157895,0.444444444444444,0.5,0.5,0.590909090909091,0.086021505376344,0.0874957278519614,0.550877192982456,0.536981330654035,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold07.Rep05",NA,NA,0.357142857142857,0.842105263157895,0.636363636363636,0.599624060150376,0.454545454545455,0.625,0.625,0.64,0.211155378486056,0.229784141923892,0.75187969924812,0.586112424984449,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold08.Rep05",NA,NA,0.4,0.85,0.657142857142857,0.625,0.5,0.666666666666667,0.666666666666667,0.653846153846154,0.263157894736842,0.283069258536149,0.81,0.775487082576866,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold09.Rep05",NA,NA,0.357142857142857,0.68421052631579,0.545454545454545,0.520676691729323,0.4,0.454545454545455,0.454545454545455,0.590909090909091,0.0425531914893618,0.043355498476206,0.597744360902256,0.623935429018223,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold10.Rep05",NA,NA,0.6,0.736842105263158,0.676470588235294,0.668421052631579,0.620689655172414,0.642857142857143,0.642857142857143,0.7,0.33922261484099,0.339836316194299,0.743859649122807,0.68384811582575,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold01.Rep06",NA,NA,0.642857142857143,0.894736842105263,0.787878787878788,0.768796992481203,0.72,0.818181818181818,0.818181818181818,0.772727272727273,0.553191489361702,0.563621480190678,0.744360902255639,0.704072704355463,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold02.Rep06",NA,NA,0.357142857142857,0.736842105263158,0.575757575757576,0.546992481203007,0.416666666666667,0.5,0.5,0.608695652173913,0.09765625,0.101073026981794,0.669172932330827,0.626175538464769,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold03.Rep06",NA,NA,0.333333333333333,0.75,0.571428571428571,0.541666666666667,0.4,0.5,0.5,0.6,0.0869565217391304,0.0912870929175277,0.636666666666667,0.535933018645787,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold04.Rep06",NA,NA,0.5,0.736842105263158,0.636363636363636,0.618421052631579,0.538461538461538,0.583333333333333,0.583333333333333,0.666666666666667,0.241379310344828,0.243332131696144,0.736842105263158,0.556196219290392,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold05.Rep06",NA,NA,0.6,0.789473684210526,0.705882352941177,0.694736842105263,0.642857142857143,0.692307692307692,0.692307692307692,0.714285714285714,0.395017793594306,0.397941493239449,0.76140350877193,0.779641745276354,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold06.Rep06",NA,NA,0.333333333333333,0.894736842105263,0.647058823529412,0.614035087719298,0.454545454545454,0.714285714285714,0.714285714285714,0.62962962962963,0.241635687732342,0.280065765174535,0.824561403508772,0.748168727180824,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold07.Rep06",NA,NA,0.642857142857143,0.55,0.588235294117647,0.596428571428572,0.5625,0.5,0.5,0.6875,0.184931506849315,0.190159707313916,0.557142857142857,0.40834972124694,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold08.Rep06",NA,NA,0.785714285714286,0.842105263157895,0.818181818181818,0.81390977443609,0.785714285714286,0.785714285714286,0.785714285714286,0.842105263157895,0.62781954887218,0.62781954887218,0.804511278195489,0.783435945309004,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold09.Rep06",NA,NA,0.466666666666667,0.789473684210526,0.647058823529412,0.628070175438596,0.538461538461539,0.636363636363636,0.636363636363636,0.652173913043478,0.263537906137184,0.271856780578274,0.764912280701754,0.597353864334615,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold10.Rep06",NA,NA,0.357142857142857,0.68421052631579,0.545454545454545,0.520676691729323,0.4,0.454545454545455,0.454545454545455,0.590909090909091,0.0425531914893618,0.043355498476206,0.5,0.510147999547365,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold01.Rep07",NA,NA,0.571428571428571,0.842105263157895,0.727272727272727,0.706766917293233,0.64,0.727272727272727,0.727272727272727,0.727272727272727,0.425531914893617,0.43355498476206,0.808270676691729,0.672464009619306,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold02.Rep07",NA,NA,0.571428571428571,0.75,0.676470588235294,0.660714285714286,0.592592592592593,0.615384615384615,0.615384615384615,0.714285714285714,0.324909747292419,0.325523367991179,0.689285714285714,0.615678283691903,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold03.Rep07",NA,NA,0.428571428571429,0.842105263157895,0.666666666666667,0.635338345864662,0.521739130434783,0.666666666666667,0.666666666666667,0.666666666666667,0.284023668639053,0.300375704593055,0.665413533834587,0.59047406335863,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold04.Rep07",NA,NA,0.666666666666667,0.894736842105263,0.794117647058823,0.780701754385965,0.740740740740741,0.833333333333333,0.833333333333333,0.772727272727273,0.57347670250896,0.58330485234641,0.849122807017544,0.788316357007634,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold05.Rep07",NA,NA,0.4,0.85,0.657142857142857,0.625,0.5,0.666666666666667,0.666666666666667,0.653846153846154,0.263157894736842,0.283069258536149,0.78,0.669194802464253,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold06.Rep07",NA,NA,0.428571428571429,0.68421052631579,0.575757575757576,0.556390977443609,0.461538461538462,0.5,0.5,0.619047619047619,0.114942528735632,0.11587244366483,0.601503759398497,0.505729524867063,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold07.Rep07",NA,NA,0.428571428571429,0.68421052631579,0.575757575757576,0.556390977443609,0.461538461538462,0.5,0.5,0.619047619047619,0.114942528735632,0.11587244366483,0.676691729323308,0.686665883410813,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold08.Rep07",NA,NA,0.571428571428571,0.68421052631579,0.636363636363636,0.62781954887218,0.571428571428571,0.571428571428571,0.571428571428572,0.68421052631579,0.255639097744361,0.255639097744361,0.650375939849624,0.558923382396014,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold09.Rep07",NA,NA,0.6,0.947368421052632,0.794117647058823,0.773684210526316,0.72,0.9,0.9,0.75,0.567272727272727,0.59648090806346,0.863157894736842,0.826089879380643,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold10.Rep07",NA,NA,0.333333333333333,0.789473684210526,0.588235294117647,0.56140350877193,0.416666666666667,0.555555555555556,0.555555555555556,0.6,0.128205128205128,0.138214738143788,0.564912280701754,0.547931518478481,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold01.Rep08",NA,NA,0.6,0.894736842105263,0.764705882352941,0.747368421052632,0.692307692307692,0.818181818181818,0.818181818181818,0.739130434782609,0.509025270758123,0.52509323371968,0.764912280701754,0.622165340176725,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold02.Rep08",NA,NA,0.571428571428571,0.736842105263158,0.666666666666667,0.654135338345865,0.592592592592593,0.615384615384615,0.615384615384615,0.7,0.311195445920304,0.311807358480803,0.778195488721805,0.75662193373853,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold03.Rep08",NA,NA,0.4,0.75,0.6,0.575,0.461538461538462,0.545454545454545,0.545454545454546,0.625,0.155172413793104,0.159900537266708,0.766666666666666,0.706338335029612,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold04.Rep08",NA,NA,0.357142857142857,0.631578947368421,0.515151515151515,0.494360902255639,0.384615384615385,0.416666666666667,0.416666666666667,0.571428571428572,-0.0114942528735633,-0.011587244366483,0.593984962406015,0.522129255914765,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold05.Rep08",NA,NA,0.642857142857143,0.789473684210526,0.727272727272727,0.716165413533835,0.666666666666667,0.692307692307692,0.692307692307692,0.75,0.436432637571157,0.437290807625517,0.699248120300752,0.618752593989117,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold06.Rep08",NA,NA,0.733333333333333,0.842105263157895,0.794117647058823,0.787719298245614,0.758620689655172,0.785714285714286,0.785714285714286,0.8,0.579505300353357,0.580553706831927,0.835087719298246,0.799723366445503,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold07.Rep08",NA,NA,0.428571428571429,0.789473684210526,0.636363636363636,0.609022556390977,0.5,0.6,0.6,0.652173913043478,0.2265625,0.234489422597763,0.729323308270677,0.67685343918149,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold08.Rep08",NA,NA,0.4,0.65,0.542857142857143,0.525,0.428571428571429,0.461538461538462,0.461538461538462,0.590909090909091,0.0508474576271186,0.0512091556499189,0.62,0.49767196657423,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold09.Rep08",NA,NA,0.5,0.736842105263158,0.636363636363636,0.618421052631579,0.538461538461538,0.583333333333333,0.583333333333333,0.666666666666667,0.241379310344828,0.243332131696144,0.657894736842105,0.513929249174473,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold10.Rep08",NA,NA,0.428571428571429,0.842105263157895,0.666666666666667,0.635338345864662,0.521739130434783,0.666666666666667,0.666666666666667,0.666666666666667,0.284023668639053,0.300375704593055,0.639097744360902,0.615760611971437,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold01.Rep09",NA,NA,0.533333333333333,0.75,0.657142857142857,0.641666666666667,0.571428571428572,0.615384615384615,0.615384615384615,0.681818181818182,0.288135593220339,0.290185215349541,0.683333333333333,0.622396864030863,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold02.Rep09",NA,NA,0.466666666666667,0.789473684210526,0.647058823529412,0.628070175438596,0.538461538461539,0.636363636363636,0.636363636363636,0.652173913043478,0.263537906137184,0.271856780578274,0.705263157894737,0.616592178993522,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold03.Rep09",NA,NA,0.642857142857143,0.68421052631579,0.666666666666667,0.663533834586466,0.620689655172414,0.6,0.6,0.722222222222222,0.324022346368715,0.324635905558743,0.631578947368421,0.582676033651684,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold04.Rep09",NA,NA,0.5,0.85,0.705882352941177,0.675,0.583333333333333,0.7,0.7,0.708333333333333,0.365671641791045,0.378043207407125,0.789285714285714,0.674776797630538,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold05.Rep09",NA,NA,0.428571428571429,0.736842105263158,0.606060606060606,0.582706766917293,0.48,0.545454545454545,0.545454545454545,0.636363636363636,0.170212765957447,0.173421993904824,0.695488721804511,0.623318644562822,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold06.Rep09",NA,NA,0.6,0.842105263157895,0.735294117647059,0.721052631578947,0.666666666666667,0.75,0.75,0.727272727272727,0.451612903225806,0.459352571222797,0.72280701754386,0.695929065217965,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold07.Rep09",NA,NA,0.533333333333333,0.736842105263158,0.647058823529412,0.635087719298246,0.571428571428572,0.615384615384615,0.615384615384615,0.666666666666667,0.274021352313167,0.276049504319258,0.684210526315789,0.517905574196854,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold08.Rep09",NA,NA,0.428571428571429,0.842105263157895,0.666666666666667,0.635338345864662,0.521739130434783,0.666666666666667,0.666666666666667,0.666666666666667,0.284023668639053,0.300375704593055,0.75,0.682018498081357,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold09.Rep09",NA,NA,0.642857142857143,0.894736842105263,0.787878787878788,0.768796992481203,0.72,0.818181818181818,0.818181818181818,0.772727272727273,0.553191489361702,0.563621480190678,0.781954887218045,0.740381079274509,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold10.Rep09",NA,NA,0.5,0.68421052631579,0.606060606060606,0.592105263157895,0.518518518518519,0.538461538461538,0.538461538461539,0.65,0.18595825426945,0.18632390933609,0.650375939849624,0.482399961552617,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold01.Rep10",NA,NA,0.533333333333333,0.8,0.685714285714286,0.666666666666667,0.592592592592593,0.666666666666667,0.666666666666667,0.695652173913043,0.341880341880342,0.347524023428458,0.763333333333333,0.727052671100771,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold02.Rep10",NA,NA,0.5,0.736842105263158,0.636363636363636,0.618421052631579,0.538461538461538,0.583333333333333,0.583333333333333,0.666666666666667,0.241379310344828,0.243332131696144,0.710526315789474,0.599279180349177,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold03.Rep10",NA,NA,0.6,0.842105263157895,0.735294117647059,0.721052631578947,0.666666666666667,0.75,0.75,0.727272727272727,0.451612903225806,0.459352571222797,0.856140350877193,0.84747356559276,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold04.Rep10",NA,NA,0.571428571428571,0.7,0.647058823529412,0.635714285714286,0.571428571428571,0.571428571428571,0.571428571428571,0.7,0.271428571428571,0.271428571428571,0.621428571428571,0.572984192455086,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold05.Rep10",NA,NA,0.5,0.789473684210526,0.666666666666667,0.644736842105263,0.56,0.636363636363636,0.636363636363636,0.681818181818182,0.297872340425532,0.303488489333442,0.646616541353384,0.544980904123587,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold06.Rep10",NA,NA,0.857142857142857,0.68421052631579,0.757575757575758,0.770676691729323,0.75,0.666666666666667,0.666666666666667,0.866666666666667,0.521739130434783,0.537328395407574,0.81578947368421,0.742093307019777,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold07.Rep10",NA,NA,0.466666666666667,0.947368421052632,0.735294117647059,0.707017543859649,0.608695652173913,0.875,0.875,0.692307692307692,0.435424354243542,0.484649657121975,0.880701754385965,0.795728586715429,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold08.Rep10",NA,NA,0.428571428571429,0.789473684210526,0.636363636363636,0.609022556390977,0.5,0.6,0.6,0.652173913043478,0.2265625,0.234489422597763,0.657894736842105,0.675400844991897,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold09.Rep10",NA,NA,0.285714285714286,0.736842105263158,0.545454545454545,0.511278195488722,0.347826086956522,0.444444444444444,0.444444444444444,0.583333333333333,0.0236686390532544,0.0250313087160879,0.597744360902256,0.537782344885087,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
"XGB","XGB","XGB","Fold10.Rep10",NA,NA,0.533333333333333,0.631578947368421,0.588235294117647,0.582456140350877,0.533333333333333,0.533333333333333,0.533333333333333,0.631578947368421,0.164912280701754,0.164912280701754,0.666666666666667,0.547236316863332,NA,NA,NA,0.01,6,1,0.6,3,0.5,100
